name,split,err_total,mean_unc,p95_unc,confident_disagree,conf_on_disagree,err_soil,cover_delta_soil,err_plant,cover_delta_plant,err_residue,cover_delta_residue
image_0026.jpg,test,0.02849578857421875,0.01580963097512722,0.09829941391944885,0.010227203369140625,0.8053836226463318,0.005273125134408474,1.8932342529296875,1.0,-0.0003814697265625,0.2534763216972351,-1.892852783203125
image_0027.jpg,train,0.031768798828125,0.02616780437529087,0.20045915246009827,0.00809478759765625,0.7601680755615234,0.02122744359076023,-0.4985809326171875,0.625,-0.0019073486328125,0.09935706853866577,0.50048828125
image_0028.jpg,val,3.4332275390625e-05,0.0016405716305598617,0.004927556961774826,0.0,0.5558565855026245,,0.0034332275390625,,0.0,3.4332275390625e-05,-0.0034332275390625
image_0029.jpg,train,0.053813934326171875,0.04277791082859039,0.29758983850479126,0.008953094482421875,0.7448527216911316,0.009268153458833694,4.1820526123046875,0.4838709533214569,-0.00457763671875,0.13404157757759094,-4.1774749755859375
image_0030.jpg,train,0.046260833740234375,0.04672316089272499,0.30963262915611267,0.005092620849609375,0.7147554159164429,0.01694285310804844,2.7133941650390625,,0.0,0.0842558890581131,-2.7133941650390625
image_0031.jpg,train,2.6702880859375e-05,0.0004900922649540007,0.00235937163233757,2.288818359375e-05,0.9699063897132874,1.0,-0.0026702880859375,,0.0,0.0,0.0026702880859375
image_0032.jpg,train,0.06598663330078125,0.05704915523529053,0.3356027603149414,0.01104736328125,0.742880642414093,0.04655478522181511,1.277923583984375,,0.0,0.09189795702695847,-1.277923583984375
image_0033.jpg,train,0.043643951416015625,0.037944406270980835,0.2765301465988159,0.008152008056640625,0.734406054019928,0.019533319398760796,2.7606964111328125,,0.0,0.06043369323015213,-2.7606964111328125
image_0034.jpg,train,0.027637481689453125,0.0210566408932209,0.1379706710577011,0.006649017333984375,0.7757024765014648,0.00905505008995533,2.0824432373046875,,0.0,0.038844212889671326,-2.0824432373046875
image_0035.jpg,train,0.024265289306640625,0.022779271006584167,0.14392854273319244,0.007755279541015625,0.780236005783081,0.013380711898207664,1.6910552978515625,,0.0,0.028390320017933846,-1.6910552978515625
image_0036.jpg,train,0.017826080322265625,0.022938046604394913,0.17256039381027222,0.00283050537109375,0.7116690874099731,0.06315324455499649,0.2567291259765625,,0.0,0.011597787030041218,-0.2567291259765625
image_0037.jpg,test,0.05066680908203125,0.031970374286174774,0.23989439010620117,0.0150909423828125,0.7920029759407043,0.02061436139047146,1.6265869140625,,0.0,0.2020823210477829,-1.6265869140625
image_0038.jpg,train,0.042583465576171875,0.0380694717168808,0.2682388722896576,0.008449554443359375,0.7474381923675537,0.02195930667221546,1.0906219482421875,,0.0,0.09595303237438202,-1.0906219482421875
image_0039.jpg,train,0.010623931884765625,0.008721061050891876,0.019532468169927597,0.00028228759765625,0.7177411317825317,,1.0623931884765625,,0.0,0.010623931884765625,-1.0623931884765625
image_0040.jpg,test,0.01346588134765625,0.012969231233000755,0.06881104409694672,0.00281524658203125,0.7599172592163086,0.6834369897842407,-0.498199462890625,,0.0,0.004299977794289589,0.498199462890625
image_0041.jpg,train,0.0037689208984375,0.004624741151928902,0.01032162457704544,0.000152587890625,0.7234123945236206,0.08102843910455704,0.21820068359375,,0.0,0.0030048887711018324,-0.21820068359375
image_0042.jpg,train,0.05096435546875,0.042474642395973206,0.2942187786102295,0.008907318115234375,0.7408741116523743,0.05812438949942589,-0.0232696533203125,0.20041322708129883,0.147247314453125,0.04325983673334122,-0.1239776611328125
image_0043.jpg,train,0.05583953857421875,0.05663151293992996,0.35219958424568176,0.00679779052734375,0.7092871069908142,0.037205733358860016,0.641632080078125,0.17571599781513214,0.2094268798828125,0.08148200064897537,-0.8510589599609375
image_0044.jpg,train,0.039073944091796875,0.03932233899831772,0.28551092743873596,0.0045623779296875,0.7105217576026917,0.026838889345526695,1.5682220458984375,0.20636451244354248,-0.0148773193359375,0.03684819117188454,-1.5533447265625
image_0045.jpg,train,0.06662368774414062,0.05391597002744675,0.34946924448013306,0.0106048583984375,0.7306592464447021,0.11417145282030106,1.364898681640625,0.1917477548122406,0.0423431396484375,0.049986712634563446,-1.4072418212890625
image_0046.jpg,train,0.01776123046875,0.014648346230387688,0.08218325674533844,0.004116058349609375,0.7536489963531494,0.7142857313156128,0.0110626220703125,0.16142524778842926,0.171661376953125,0.010299847461283207,-0.1827239990234375
image_0047.jpg,train,0.01912689208984375,0.017647739499807358,0.1176547259092331,0.004261016845703125,0.7558372616767883,0.6072571873664856,-0.10986328125,0.18495021760463715,0.142669677734375,0.010160941630601883,-0.032806396484375
image_0048.jpg,train,0.01871490478515625,0.016765786334872246,0.11365331709384918,0.00342559814453125,0.7465518116950989,0.23552720248699188,-0.8380889892578125,0.17338092625141144,0.072479248046875,0.0058923037722706795,0.7656097412109375
image_0049.jpg,train,0.028163909912109375,0.021830536425113678,0.1698617935180664,0.004199981689453125,0.7351673245429993,0.15244801342487335,0.8029937744140625,0.23490945994853973,-0.107574462890625,0.018649829551577568,-0.6954193115234375
image_0050.jpg,train,0.01798248291015625,0.015602038241922855,0.09493538737297058,0.003391265869140625,0.7409291863441467,0.4099999964237213,0.0141143798828125,0.13979333639144897,0.1155853271484375,0.010224725119769573,-0.12969970703125
image_0051.jpg,train,0.0557708740234375,0.0520380362868309,0.3319573998451233,0.008953094482421875,0.7287608981132507,0.06351252645254135,-0.8716583251953125,0.11463046818971634,0.08544921875,0.04768625274300575,0.7862091064453125
image_0052.jpg,train,0.03649139404296875,0.045609042048454285,0.30685970187187195,0.00302886962890625,0.6968094110488892,0.05380549281835556,-0.559234619140625,0.15512590110301971,0.1331329345703125,0.025120120495557785,0.4261016845703125
image_0053.jpg,train,0.02159881591796875,0.016474924981594086,0.1020759716629982,0.002841949462890625,0.7362947463989258,0.04156479239463806,1.163482666015625,0.17443370819091797,-0.023651123046875,0.01713496446609497,-1.13983154296875
image_0054.jpg,test,0.03423309326171875,0.021885477006435394,0.15034233033657074,0.01116943359375,0.7938728928565979,0.09700226038694382,1.4392852783203125,0.1803278625011444,0.00457763671875,0.026979101821780205,-1.4438629150390625
image_0055.jpg,train,0.026630401611328125,0.028074024245142937,0.20333318412303925,0.002552032470703125,0.7129534482955933,0.15326368808746338,-1.326751708984375,0.15924657881259918,-0.02288818359375,0.007541954517364502,1.349639892578125
image_0056.jpg,train,0.01177215576171875,0.007333526853471994,0.016784224659204483,0.003917694091796875,0.7903351187705994,0.3193112909793854,-0.5451202392578125,0.18503937125205994,-0.0102996826171875,0.0031403242610394955,0.555419921875
image_0057.jpg,train,0.0775909423828125,0.06371812522411346,0.3576151132583618,0.01395416259765625,0.7425523996353149,0.06237906590104103,1.564788818359375,0.12928500771522522,0.2307891845703125,0.08542300015687943,-1.7955780029296875
image_0058.jpg,val,0.06738662719726562,0.06489507853984833,0.36742132902145386,0.009479522705078125,0.7170177102088928,0.0563696026802063,-1.373291015625,0.12711066007614136,0.0030517578125,0.07995165139436722,1.3702392578125
image_0059.jpg,train,0.07644271850585938,0.07930084317922592,0.3820095360279083,0.00992584228515625,0.7185810804367065,0.06926580518484116,-1.1402130126953125,0.16365568339824677,0.0797271728515625,0.08468189835548401,1.06048583984375
image_0060.jpg,train,0.00971221923828125,0.007628276478499174,0.012755496427416801,0.002529144287109375,0.7637895345687866,0.5714285969734192,0.002288818359375,0.20297595858573914,-0.252532958984375,0.0037047669757157564,0.250244140625
image_0061.jpg,train,0.034420013427734375,0.03674331307411194,0.2710736095905304,0.003742218017578125,0.7054467797279358,0.026585159823298454,0.257110595703125,0.17016156017780304,0.0530242919921875,0.04027339816093445,-0.3101348876953125
image_0062.jpg,train,0.040828704833984375,0.024321887642145157,0.17420652508735657,0.008586883544921875,0.7733688950538635,0.14067278802394867,3.717803955078125,0.19566841423511505,-0.0453948974609375,0.03927090764045715,-3.6724090576171875
image_0063.jpg,train,0.06113433837890625,0.05878284573554993,0.34507885575294495,0.008716583251953125,0.7275233864784241,0.0616912841796875,-1.062774658203125,0.1797979772090912,0.0080108642578125,0.059310831129550934,1.0547637939453125
image_0064.jpg,val,0.0447235107421875,0.03506481647491455,0.2649119198322296,0.005825042724609375,0.7294197082519531,0.06787196546792984,0.4734039306640625,0.23121386766433716,-0.0057220458984375,0.03431081026792526,-0.467681884765625
image_0065.jpg,test,0.081939697265625,0.044302526861429214,0.29893210530281067,0.0257415771484375,0.7933701276779175,0.055598512291908264,0.51116943359375,0.13907572627067566,0.0011444091796875,0.13300253450870514,-0.5123138427734375
image_0066.jpg,train,0.000244140625,0.0004025242233183235,0.0011368989944458008,0.0001220703125,0.8449306488037109,,0.0,0.5211267471313477,-0.003814697265625,0.0001030247294693254,0.003814697265625
image_0067.jpg,train,0.002841949462890625,0.004310539923608303,0.006328307092189789,0.00029754638671875,0.7139351963996887,,0.225830078125,,0.0583648681640625,0.002841949462890625,-0.2841949462890625
image_0068.jpg,train,0.004505157470703125,0.004423749633133411,0.00797485001385212,0.000820159912109375,0.780707836151123,,0.4505157470703125,,0.0,0.004505157470703125,-0.4505157470703125
image_0069.jpg,train,0.0001678466796875,0.0005323456134647131,0.001546364277601242,8.392333984375e-05,0.8432825803756714,1.0,-0.0003814697265625,0.49295774102211,-0.0102996826171875,3.0525963666150346e-05,0.01068115234375
image_0070.jpg,train,0.035701751708984375,0.03526011109352112,0.24590986967086792,0.00417327880859375,0.7259979248046875,0.18930989503860474,-2.65655517578125,0.2906976640224457,0.0,0.005455001723021269,2.65655517578125
image_0071.jpg,train,0.000667572021484375,0.00257597747258842,0.0031302012503147125,6.866455078125e-05,0.6615628004074097,1.0,0.055694580078125,0.4399999976158142,-0.0064849853515625,0.0005799467908218503,-0.0492095947265625
image_0072.jpg,train,0.0014495849609375,0.004839643370360136,0.011695325374603271,0.000118255615234375,0.6585565805435181,0.037269026041030884,0.0286102294921875,0.35036495327949524,-0.0110626220703125,0.0008229848463088274,-0.017547607421875
image_0073.jpg,train,0.021556854248046875,0.023641297593712807,0.16738805174827576,0.0023345947265625,0.7131190299987793,0.03838824853301048,0.647735595703125,0.07216494530439377,0.0286102294921875,0.01750248111784458,-0.6763458251953125
image_0074.jpg,train,0.010406494140625,0.012637496925890446,0.0637105330824852,0.000972747802734375,0.723175585269928,0.08566128462553024,-0.2002716064453125,0.3689839541912079,-0.0087738037109375,0.004469911102205515,0.20904541015625
image_0075.jpg,train,0.000293731689453125,0.0009505899506621063,0.002644382417201996,0.000164031982421875,0.8518339991569519,1.0,-0.000762939453125,0.39669421315193176,-0.0080108642578125,0.00010304517491022125,0.0087738037109375
image_0076.jpg,train,0.034908294677734375,0.034868739545345306,0.2553844749927521,0.0028533935546875,0.7079927921295166,0.060837522149086,1.3858795166015625,0.13636364042758942,0.019073486328125,0.029523979872465134,-1.4049530029296875
image_0077.jpg,train,0.032955169677734375,0.03660852834582329,0.2530396282672882,0.004146575927734375,0.7179936170578003,0.02376052923500538,-0.118255615234375,0.30882352590560913,0.0091552734375,0.05585534870624542,0.109100341796875
image_0078.jpg,train,0.025424957275390625,0.025998223572969437,0.19794797897338867,0.002872467041015625,0.7150596380233765,0.0332779586315155,0.1865386962890625,1.0,-0.002288818359375,0.021093759685754776,-0.1842498779296875
image_0079.jpg,train,0.052082061767578125,0.04786515235900879,0.3220447897911072,0.0068817138671875,0.7194600105285645,0.12052255868911743,-1.5247344970703125,0.3650793731212616,0.00762939453125,0.025580018758773804,1.5171051025390625
image_0080.jpg,test,0.006954193115234375,0.009559424594044685,0.043775346130132675,0.001399993896484375,0.7596965432167053,0.24346324801445007,-0.09307861328125,0.42741936445236206,-0.0049591064453125,0.003035283647477627,0.0980377197265625
image_0081.jpg,train,0.000972747802734375,0.003971095196902752,0.012354293838143349,0.000186920166015625,0.6762665510177612,1.0,0.0507354736328125,0.23863635957241058,0.000762939453125,0.000744226505048573,-0.0514984130859375
image_0082.jpg,train,0.043849945068359375,0.04285954684019089,0.2966099679470062,0.004795074462890625,0.7199758291244507,0.014875471591949463,1.9443511962890625,,0.0,0.17616580426692963,-1.9443511962890625
image_0083.jpg,train,0.03197479248046875,0.03663723170757294,0.27434223890304565,0.00247955322265625,0.6941348910331726,0.028072388842701912,-0.164794921875,,0.0,0.0378006212413311,0.164794921875
image_0084.jpg,test,0.045291900634765625,0.04873674362897873,0.3132542371749878,0.00423431396484375,0.7163510918617249,0.020248860120773315,2.3937225341796875,,0.0,0.07322821021080017,-2.3937225341796875
image_0085.jpg,test,0.06350326538085938,0.06479361653327942,0.3547089993953705,0.008251190185546875,0.7243732213973999,0.028131181374192238,3.8333892822265625,,0.0,0.09213650971651077,-3.8333892822265625
image_0086.jpg,train,0.09090042114257812,0.0650506392121315,0.36276572942733765,0.019565582275390625,0.7575216889381409,0.011703869327902794,7.8411102294921875,0.0,0.016021728515625,0.17906489968299866,-7.8571319580078125
image_0087.jpg,val,0.031040191650390625,0.030596721917390823,0.2117905616760254,0.006076812744140625,0.7485020160675049,0.01072369422763586,1.259613037109375,0.4285714328289032,0.0003814697265625,0.15447768568992615,-1.2599945068359375
image_0088.jpg,train,0.006633758544921875,0.009167918004095554,0.03486304730176926,0.000545501708984375,0.7099370956420898,0.04859894886612892,-0.0141143798828125,,0.0,0.0034895355347543955,0.0141143798828125
image_0089.jpg,test,0.036441802978515625,0.03244645893573761,0.22942842543125153,0.012569427490234375,0.7777716517448425,0.2347940057516098,-2.7828216552734375,1.0,-0.000762939453125,0.004985238891094923,2.7835845947265625
image_0090.jpg,val,0.010059356689453125,0.01151107158511877,0.042874593287706375,0.000576019287109375,0.6855480074882507,0.08281733840703964,0.9243011474609375,,0.0,0.009698986075818539,-0.9243011474609375
image_0091.jpg,train,0.013309478759765625,0.011615248396992683,0.04560443013906479,0.002124786376953125,0.723809003829956,0.2902981638908386,-1.0120391845703125,0.29411765933036804,-0.000762939453125,0.001657643006183207,1.0128021240234375
image_0092.jpg,val,0.000614166259765625,0.0015403716824948788,0.005260847508907318,0.000270843505859375,0.8253438472747803,1.0,-0.0049591064453125,0.2768729627132416,-0.008392333984375,0.00024061965814325958,0.0133514404296875
image_0093.jpg,val,0.0001220703125,0.0002859477244783193,0.0004367046058177948,0.0001068115234375,0.9479504227638245,1.0,-0.0030517578125,0.8888888955116272,-0.0091552734375,0.0,0.01220703125
image_0094.jpg,train,3.0517578125e-05,0.0002088781911879778,0.0005129575729370117,0.0,0.7397974729537964,1.0,-0.000762939453125,0.23529411852359772,-0.000762939453125,7.629947504028678e-06,0.00152587890625
image_0095.jpg,val,0.000667572021484375,0.0005502575077116489,0.0006337761878967285,0.000179290771484375,0.7796995043754578,,0.0,0.263610303401947,-0.0034332275390625,0.000317041965899989,0.0034332275390625
image_0096.jpg,train,0.00728607177734375,0.007441754452884197,0.008388468995690346,3.814697265625e-06,0.6670034527778625,,0.728607177734375,,0.0,0.00728607177734375,-0.728607177734375
image_0097.jpg,train,0.000823974609375,0.0016484830994158983,0.000444948673248291,0.0,0.5971949696540833,,0.0823974609375,,0.0,0.000823974609375,-0.0823974609375
image_0098.jpg,test,0.000431060791015625,0.0004425823863130063,0.0007724761962890625,0.0001373291015625,0.7802184820175171,1.0,0.000762939453125,0.28671327233314514,0.0102996826171875,0.0002709923719521612,-0.0110626220703125
image_0099.jpg,train,0.00102996826171875,0.0018349196761846542,0.0051797255873680115,0.000179290771484375,0.8450707197189331,1.0,-0.102996826171875,,0.0,0.0,0.102996826171875
image_0100.jpg,train,0.021331787109375,0.02368946745991707,0.17040148377418518,0.001720428466796875,0.7018902897834778,0.045291684567928314,1.004791259765625,,0.0,0.017922427505254745,-1.004791259765625
image_0101.jpg,train,0.054576873779296875,0.05299186706542969,0.3348948061466217,0.00623321533203125,0.7195329070091248,0.029142750427126884,1.99737548828125,1.0,-0.0011444091796875,0.09168371558189392,-1.9962310791015625
image_0102.jpg,train,0.0296478271484375,0.028841953724622726,0.19831404089927673,0.0045166015625,0.7369626760482788,0.13956429064273834,-0.319671630859375,,0.0,0.014989321120083332,0.319671630859375
image_0103.jpg,train,0.044780731201171875,0.050661902874708176,0.3204324245452881,0.0042572021484375,0.7020548582077026,0.021246924996376038,2.8041839599609375,,0.0,0.0600760318338871,-2.8041839599609375
image_0104.jpg,train,0.021732330322265625,0.023139070719480515,0.16971884667873383,0.001171112060546875,0.6981978416442871,0.012212729081511497,1.7795562744140625,,0.0,0.02356145903468132,-1.7795562744140625
image_0105.jpg,val,0.00327301025390625,0.00785759650170803,0.025865117087960243,0.00016021728515625,0.6726837158203125,1.0,0.3139495849609375,1.0,-0.0118255615234375,0.003147521521896124,-0.3021240234375
image_0106.jpg,train,0.004955291748046875,0.012498460710048676,0.05286313593387604,0.000396728515625,0.6659610867500305,0.9369369149208069,0.41351318359375,1.0,-0.0026702880859375,0.00453390134498477,-0.4108428955078125
image_0107.jpg,train,0.008480072021484375,0.010989843867719173,0.03669782727956772,3.4332275390625e-05,0.6956856846809387,,0.8480072021484375,,0.0,0.008480072021484375,-0.8480072021484375
image_0108.jpg,train,0.001239776611328125,0.003415711922571063,0.007615918293595314,1.52587890625e-05,0.665762186050415,,0.1239776611328125,,0.0,0.001239776611328125,-0.1239776611328125
image_0109.jpg,train,0.00018310546875,0.003172661643475294,0.011135321110486984,0.0,0.6459847688674927,,0.018310546875,,0.0,0.00018310546875,-0.018310546875
image_0110.jpg,val,6.4849853515625e-05,0.002530533354729414,0.009463414549827576,3.814697265625e-06,0.7087369561195374,,0.0064849853515625,,0.0,6.4849853515625e-05,-0.0064849853515625
image_0111.jpg,train,7.62939453125e-06,0.0019560023210942745,0.007189622148871422,0.0,0.5207984447479248,,0.000762939453125,,0.0,7.62939453125e-06,-0.000762939453125
image_0112.jpg,train,0.00238800048828125,0.004182717297226191,0.011503113433718681,0.000400543212890625,0.6992875933647156,,0.1995086669921875,,0.0392913818359375,0.00238800048828125,-0.238800048828125
image_0113.jpg,train,0.0016021728515625,0.007678388152271509,0.022793302312493324,1.1444091796875e-05,0.6299158334732056,,0.16021728515625,,0.0,0.0016021728515625,-0.16021728515625
image_0114.jpg,train,0.0001068115234375,0.0030224425718188286,0.01326708123087883,1.1444091796875e-05,0.6976000070571899,,0.01068115234375,,0.0,0.0001068115234375,-0.01068115234375
image_0115.jpg,train,0.000423431396484375,0.0034988373517990112,0.010486353188753128,3.814697265625e-06,0.6163867115974426,,0.0423431396484375,,0.0,0.000423431396484375,-0.0423431396484375
image_0116.jpg,test,0.00527191162109375,0.005319566465914249,0.015538141131401062,0.000469207763671875,0.7375377416610718,,0.527191162109375,,0.0,0.00527191162109375,-0.527191162109375
image_0117.jpg,train,0.000518798828125,0.0034177855122834444,0.014028823003172874,8.392333984375e-05,0.6963082551956177,,0.04119873046875,,0.01068115234375,0.000518798828125,-0.0518798828125
image_0118.jpg,train,0.0,0.0012660786742344499,0.005711197853088379,0.0,,,0.0,,0.0,0.0,0.0
image_0119.jpg,train,0.000102996826171875,0.0018696750048547983,0.006820980459451675,0.0,0.6824040412902832,,0.0102996826171875,,0.0,0.000102996826171875,-0.0102996826171875
image_0120.jpg,train,0.001922607421875,0.005189807619899511,0.015602849423885345,0.0,0.5895272493362427,,0.1922607421875,,0.0,0.001922607421875,-0.1922607421875
image_0121.jpg,train,0.00051116943359375,0.0052792695350945,0.024139512330293655,0.0,0.5998232960700989,,0.051116943359375,,0.0,0.00051116943359375,-0.051116943359375
image_0122.jpg,train,5.340576171875e-05,0.002892796415835619,0.011114483699202538,7.62939453125e-06,0.7079370021820068,,0.005340576171875,,0.0,5.340576171875e-05,-0.005340576171875
image_0123.jpg,train,0.00087738037109375,0.005866270512342453,0.023659231141209602,6.4849853515625e-05,0.6313276290893555,,0.087738037109375,,0.0,0.00087738037109375,-0.087738037109375
image_0124.jpg,train,1.52587890625e-05,0.002540202345699072,0.00993228517472744,0.0,0.6239892840385437,,0.00152587890625,,0.0,1.52587890625e-05,-0.00152587890625
image_0125.jpg,val,0.000732421875,0.004107985645532608,0.012256842106580734,0.0,0.606444776058197,,0.0732421875,,0.0,0.000732421875,-0.0732421875
image_0126.jpg,train,0.00020599365234375,0.0028870664536952972,0.009860299527645111,3.814697265625e-06,0.652967095375061,,0.020599365234375,,0.0,0.00020599365234375,-0.020599365234375
image_0127.jpg,val,0.000244140625,0.0016454034484922886,0.005861792713403702,3.814697265625e-05,0.735085129737854,,0.0244140625,,0.0,0.000244140625,-0.0244140625
image_0128.jpg,train,0.00077056884765625,0.0021792538464069366,0.007789775729179382,3.814697265625e-06,0.6579639315605164,,0.077056884765625,,0.0,0.00077056884765625,-0.077056884765625
image_0129.jpg,train,0.00240325927734375,0.004830949008464813,0.010514002293348312,7.62939453125e-05,0.657797634601593,,0.240325927734375,,0.0,0.00240325927734375,-0.240325927734375
image_0130.jpg,train,0.000152587890625,0.0021950961090624332,0.008726619184017181,0.0,0.6775481700897217,,0.0152587890625,,0.0,0.000152587890625,-0.0152587890625
image_0131.jpg,test,0.000263214111328125,0.0016757267294451594,0.006059754639863968,3.814697265625e-06,0.6913780570030212,,0.0263214111328125,,0.0,0.000263214111328125,-0.0263214111328125
image_0132.jpg,train,0.000492095947265625,0.005930677056312561,0.021677106618881226,1.9073486328125e-05,0.6235074996948242,,0.0492095947265625,,0.0,0.000492095947265625,-0.0492095947265625
image_0133.jpg,train,0.000270843505859375,0.0034771356731653214,0.011180592700839043,0.000148773193359375,0.836498498916626,,0.0030517578125,0.0,0.0240325927734375,0.000270856951829046,-0.0270843505859375
image_0134.jpg,train,0.000457763671875,0.0017128628678619862,0.004841025918722153,0.000263214111328125,0.8675945997238159,,0.006103515625,0.0,0.0396728515625,0.0004577985964715481,-0.0457763671875
image_0135.jpg,train,7.62939453125e-06,0.0015771654434502125,0.0064180511981248856,0.0,0.670824408531189,,0.000762939453125,,0.0,7.62939453125e-06,-0.000762939453125
image_0136.jpg,train,2.288818359375e-05,0.001877960516139865,0.007519911974668503,0.0,0.6155968904495239,,0.002288818359375,,0.0,2.288818359375e-05,-0.002288818359375
image_0137.jpg,train,0.005893707275390625,0.006027900148183107,0.012869708240032196,0.001331329345703125,0.7548448443412781,1.0,0.426483154296875,0.6057971119880676,-0.1567840576171875,0.004306701477617025,-0.2696990966796875
image_0138.jpg,train,4.1961669921875e-05,0.0020568235777318478,0.007757179439067841,0.0,0.5401383638381958,,0.0041961669921875,,0.0,4.1961669921875e-05,-0.0041961669921875
image_0139.jpg,train,7.62939453125e-05,0.0015384687576442957,0.006180290132761002,0.0,0.6386827230453491,,0.00762939453125,,0.0,7.62939453125e-05,-0.00762939453125
image_0140.jpg,test,0.000110626220703125,0.002743437187746167,0.008917093276977539,0.0,0.6124020218849182,,0.0110626220703125,,0.0,0.000110626220703125,-0.0110626220703125
image_0141.jpg,train,3.0517578125e-05,0.001414635917171836,0.005446460098028183,0.0,0.5828566551208496,,0.0030517578125,,0.0,3.0517578125e-05,-0.0030517578125
image_0142.jpg,train,0.0002593994140625,0.0031138502527028322,0.012490753084421158,0.0,0.6697193384170532,,0.02593994140625,,0.0,0.0002593994140625,-0.02593994140625
image_0143.jpg,train,0.000804901123046875,0.005590272601693869,0.018219327554106712,0.0,0.611687183380127,,0.0804901123046875,,0.0,0.000804901123046875,-0.0804901123046875
image_0144.jpg,train,3.814697265625e-06,0.00139394192956388,0.006587289273738861,0.0,0.7156716585159302,,0.0003814697265625,,0.0,3.814697265625e-06,-0.0003814697265625
image_0145.jpg,train,0.00067901611328125,0.0037454552948474884,0.013218788430094719,0.000438690185546875,0.8735466599464417,1.0,-0.0019073486328125,0.5900382995605469,-0.0576019287109375,4.200557668809779e-05,0.05950927734375
image_0146.jpg,train,0.000545501708984375,0.0029377653263509274,0.010087914764881134,0.0001983642578125,0.7863706946372986,,0.0545501708984375,,0.0,0.000545501708984375,-0.0545501708984375
image_0147.jpg,train,0.000194549560546875,0.0014169912319630384,0.004624210298061371,7.62939453125e-06,0.6434257626533508,,0.0194549560546875,,0.0,0.000194549560546875,-0.0194549560546875
image_0148.jpg,train,1.1444091796875e-05,0.0010146612767130136,0.003487270325422287,0.0,0.5820037722587585,,0.0011444091796875,,0.0,1.1444091796875e-05,-0.0011444091796875
image_0149.jpg,train,0.000255584716796875,0.00139423122163862,0.004560057073831558,7.62939453125e-06,0.6755213737487793,,0.0255584716796875,,0.0,0.000255584716796875,-0.0255584716796875
image_0150.jpg,train,2.6702880859375e-05,0.000736936810426414,0.0027627944946289062,0.0,0.6208788752555847,,0.0026702880859375,,0.0,2.6702880859375e-05,-0.0026702880859375
image_0151.jpg,train,0.0001373291015625,0.0015757766086608171,0.006608182564377785,1.9073486328125e-05,0.6800194382667542,,0.01373291015625,,0.0,0.0001373291015625,-0.01373291015625
image_0152.jpg,train,7.62939453125e-06,0.0005104212905280292,0.002002507448196411,0.0,0.5696714520454407,,0.000762939453125,,0.0,7.62939453125e-06,-0.000762939453125
image_0153.jpg,train,0.00026702880859375,0.0011869510635733604,0.0046209171414375305,0.0001983642578125,0.9211870431900024,0.0,0.00152587890625,0.7415730357170105,-0.025177001953125,1.526408777863253e-05,0.023651123046875
image_0154.jpg,train,1.1444091796875e-05,0.0011430771555751562,0.004340332001447678,0.0,0.6671637296676636,,0.0011444091796875,,0.0,1.1444091796875e-05,-0.0011444091796875
image_0155.jpg,train,0.00035858154296875,0.0014285151846706867,0.004791583865880966,3.4332275390625e-05,0.7387683987617493,,0.035858154296875,,0.0,0.00035858154296875,-0.035858154296875
image_0156.jpg,val,5.7220458984375e-05,0.002407641615718603,0.011374151334166527,0.0,0.6121869683265686,,0.0057220458984375,,0.0,5.7220458984375e-05,-0.0057220458984375
image_0157.jpg,train,0.000415802001953125,0.0029038721695542336,0.010019607841968536,1.1444091796875e-05,0.670616865158081,,0.0415802001953125,,0.0,0.000415802001953125,-0.0415802001953125
image_0158.jpg,train,0.00023651123046875,0.001941658090800047,0.007873158901929855,0.000133514404296875,0.8516185879707336,1.0,0.0011444091796875,0.47863247990608215,-0.0209808349609375,1.9082075596088544e-05,0.01983642578125
image_0159.jpg,train,0.000949859619140625,0.0020255367271602154,0.00605040043592453,0.000202178955078125,0.7273150086402893,1.0,0.0701904296875,0.8026315569877625,-0.0232696533203125,0.0007097448688000441,-0.0469207763671875
image_0160.jpg,train,2.6702880859375e-05,0.0007012902060523629,0.0024844221770763397,0.0,0.7041214108467102,1.0,0.0019073486328125,,0.0,2.288827090524137e-05,-0.0019073486328125
image_0161.jpg,test,6.103515625e-05,0.00116209895350039,0.004623156040906906,3.4332275390625e-05,0.8582659363746643,1.0,-0.0011444091796875,1.0,-0.0034332275390625,7.629801984876394e-06,0.00457763671875
image_0162.jpg,test,0.000324249267578125,0.001367053366266191,0.0057641491293907166,0.00026702880859375,0.9133124947547913,1.0,-0.0186920166015625,1.0,-0.002288818359375,5.723574213334359e-05,0.0209808349609375
image_0163.jpg,train,0.0005035400390625,0.002462443197146058,0.007603900507092476,4.57763671875e-05,0.7008748054504395,0.8888888955116272,0.04425048828125,,0.0,0.00047303870087489486,-0.04425048828125
image_0164.jpg,val,0.001007080078125,0.003313742345198989,0.00960223376750946,0.00037384033203125,0.7861163020133972,,0.0560760498046875,0.8239436745643616,-0.0446319580078125,0.0005610644002445042,-0.011444091796875
image_0165.jpg,train,0.000377655029296875,0.002128548687323928,0.007783036679029465,0.00018310546875,0.8296070098876953,0.6000000238418579,0.01220703125,0.7011494040489197,-0.0232696533203125,0.00013356127601582557,0.0110626220703125
image_0166.jpg,train,0.000316619873046875,0.002177417278289795,0.0072856806218624115,0.0,0.635604202747345,,0.0316619873046875,,0.0,0.000316619873046875,-0.0316619873046875
image_0167.jpg,train,0.0001068115234375,0.0014449262525886297,0.005348049104213715,0.0,0.6489594578742981,,0.01068115234375,,0.0,0.0001068115234375,-0.01068115234375
